C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_057.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_057.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_057.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_158.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_158.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_158.jpg, 0, 1, 0, 30.19033
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_259.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_259.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_259.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_361.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_361.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_361.jpg, 0.0583962, 1, 0, 30.1895
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_461.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_461.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_461.jpg, 0.07773326, 1, 0, 30.19021
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_562.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_562.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_562.jpg, 0, 1, 0, 30.1901
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_662.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_662.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_662.jpg, 0, 1, 0, 30.19026
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_762.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_762.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_762.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_863.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_863.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_863.jpg, 0, 1, 0, 30.19027
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_56_964.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_56_964.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_56_964.jpg, 0, 1, 0, 30.19026
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_065.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_065.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_065.jpg, 0.2132985, 1, 0, 30.1781
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_164.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_164.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_164.jpg, 0.05436656, 1, 0, 30.19083
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_265.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_265.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_265.jpg, 0, 1, 0, 30.18999
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_366.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_366.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_366.jpg, 0, 1, 0, 30.19006
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_467.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_467.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_467.jpg, 0, 1, 0, 30.19033
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_568.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_568.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_568.jpg, 0, 1, 0, 30.18996
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_669.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_669.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_669.jpg, 0, 1, 0, 30.19059
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_769.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_769.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_769.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_870.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_870.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_870.jpg, -0.09572282, 1, 0, 30.18815
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_57_970.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_57_970.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_57_970.jpg, -0.1854789, 1, 0, 30.18559
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_072.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_072.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_072.jpg, 0, 1, 0, 30.18961
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_173.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_173.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_173.jpg, 0, 1, 0, 30.18979
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_275.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_275.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_275.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_375.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_375.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_375.jpg, 0.0711693, 1, 0, 30.18862
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_475.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_475.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_475.jpg, 0, 1, 0, 30.19013
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_575.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_575.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_575.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_677.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_677.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_677.jpg, 0, 1, 0, 30.19022
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_777.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_777.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_777.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_878.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_878.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_878.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_58_979.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_58_979.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_58_979.jpg, 0.1622172, 1, 0, 30.1831
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_079.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_079.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_079.jpg, 0.06620936, 1, 0, 30.1905
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_179.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_179.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_179.jpg, 0, 1, 0, 30.19006
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_280.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_280.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_280.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_380.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_380.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_380.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_481.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_481.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_481.jpg, 0.2347737, 1, 0, 30.17638
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_582.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_582.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_582.jpg, 0, 1, 0, 30.18949
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_682.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_682.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_682.jpg, 0, 1, 0, 30.1902
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_782.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_782.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_782.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_883.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_883.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_883.jpg, 0.0535677, 1, 0, 30.18967
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_09_59_983.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_09_59_983.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_09_59_983.jpg, 0.1232187, 1, 0, 30.18884
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_083.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_083.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_083.jpg, 0, 1, 0, 30.18999
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_185.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_185.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_185.jpg, 0, 1, 0, 30.19044
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_286.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_286.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_286.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_387.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_387.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_387.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_488.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_488.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_488.jpg, 0.05823689, 1, 0, 30.18954
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_587.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_587.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_587.jpg, 0, 1, 0, 30.19016
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_688.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_688.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_688.jpg, 0, 1, 0, 30.19023
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_789.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_789.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_789.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_889.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_889.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_889.jpg, 0, 1, 0, 30.19034
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_00_991.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_00_991.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_00_991.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_01_091.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_01_091.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_01_091.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_01_193.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_01_193.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_01_193.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_01_294.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_01_294.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_01_294.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_01_394.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_01_394.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_01_394.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_01_496.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_01_496.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_01_496.jpg, 0, 1, 0, 30.19033
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_01_596.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_01_596.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_01_596.jpg, 0, 1, 0, 30.19034
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_01_697.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_01_697.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_01_697.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_01_798.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_01_798.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_01_798.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_01_900.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_01_900.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_01_900.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_000.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_000.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_000.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_101.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_101.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_101.jpg, 0, 1, 0, 30.19032
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_202.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_202.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_202.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_303.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_303.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_303.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_403.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_403.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_403.jpg, 0.153822, 1, 0, 30.18388
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_505.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_505.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_505.jpg, 0, 1, 0, 30.19007
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_606.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_606.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_606.jpg, 0, 1, 0, 30.1902
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_707.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_707.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_707.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_807.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_807.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_807.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_02_908.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_02_908.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_02_908.jpg, 0, 1, 0, 30.19044
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_009.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_009.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_009.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_111.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_111.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_111.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_212.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_212.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_212.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_312.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_312.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_312.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_414.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_414.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_414.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_514.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_514.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_514.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_614.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_614.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_614.jpg, 0.211611, 1, 0, 30.17826
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_714.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_714.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_714.jpg, 0, 1, 0, 30.18978
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_816.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_816.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_816.jpg, 0, 1, 0, 30.19017
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_03_916.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_03_916.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_03_916.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_017.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_017.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_017.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_117.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_117.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_117.jpg, 0.1062534, 1, 0, 30.18755
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_219.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_219.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_219.jpg, 0.1707402, 1, 0, 30.18744
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_320.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_320.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_320.jpg, 0, 1, 0, 30.1895
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_420.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_420.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_420.jpg, 0, 1, 0, 30.1902
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_521.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_521.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_521.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_620.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_620.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_620.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_721.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_721.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_721.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_821.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_821.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_821.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_04_922.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_04_922.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_04_922.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_05_023.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_05_023.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_05_023.jpg, 0, 1, 0, 30.19029
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_05_125.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_05_125.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_05_125.jpg, 0, 1, 0, 30.19028
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_05_225.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_05_225.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_05_225.jpg, 0, 1, 0, 30.19031
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_05_327.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_05_327.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_05_327.jpg, 0, 1, 0, 30.19026
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_05_428.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_05_428.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_05_428.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_05_529.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_05_529.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_05_529.jpg, 0, 1, 0, 30.19023
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_05_630.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_05_630.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_05_630.jpg, 0, 1, 0, 30.1903
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_05_731.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_05_731.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_05_731.jpg, 0, 1, 0, 30.19011
C:\Users\Elod\Desktop\data\IMG\center_2022_05_21_20_10_05_832.jpg, C:\Users\Elod\Desktop\data\IMG\left_2022_05_21_20_10_05_832.jpg, C:\Users\Elod\Desktop\data\IMG\right_2022_05_21_20_10_05_832.jpg, 0, 1, 0, 30.19036
